"W5GMI8","Bissell",NULL,"1","http://www.bissell.com"
"W5I7FW","Philips",NULL,"1","http://www.philips.com"
"W5M1DS","Graham Field",NULL,"1","http://www.grahamfield.com"
"W69QB2","Wilkin & Sons",NULL,"1","http://www.tiptree.com"
"W6NX73","1664","31","1","http://www.brasseries-kronenbourg.com"
"W76VL8","Le creuset",NULL,"1","http://www.lecreuset.fr"
"W7K6PX","Zest",NULL,"1","http://www.zest.com"
"W7Y968","Zuko",NULL,"1",NULL
"W8ECWI","Vitarroz",NULL,"1","http://www.vitarroz.com"
"W8K2I8","Stride",NULL,"1","http://www.stridegum.com"
"W8VEHD","Goldwell",NULL,"1","http://www.goldwell.com"
"W943D5","King Bio",NULL,"1","http://www.kingbio.com"
"W9AKEE","Aurea",NULL,"1",NULL
"W9L5YZ","Prolosec OTC",NULL,"1","http://www.prilosecotc.com"
"W9WHX5","Cosrich Group",NULL,"1","http://www.cosrich.com"
"W9Z8F9","Revell",NULL,"1","http://www.revell.com"
"WAIAA6","TIGI",NULL,"1","http://www.tigiprofessional.com"
"WAL1SA","Signal","2","1","http://www.missionsignal.fr"
"WAUL8A","Rayovac",NULL,"1","http://www.rayovac.com"
"WB28PB","Perry Ellis",NULL,"1","http://www.perryellis.com"
"WB9T5B","Grimbergen","31","1","http://www.grimbergen.fr"
"WBJ64G","Gross",NULL,"1",NULL
"WBX9KQ","Santher",NULL,"1","http://www.santher.com.br"
"WC62M7","Boost",NULL,"1","http://www.boost.com"
"WC9PZL","Hanmar",NULL,"1","http://www.hanmar.com.pl"
"WCF7ZV","Niely",NULL,"1","http://www.niely.com.br"
"WCGELB","Ocean Spray","12","1","http://www.oceanspray.com"
"WCNZ2C","Lifebuoy","2","1","http://www.lifebuoy.com"
"WCQJY1","Bruno Banani Fragrances","1","1","http://www.brunobanani.com"
"WD2ZCW","LaCrosse Footwear",NULL,"1","http://www.lacrossefootwear.com"
"WDAKTW","Summer Infant",NULL,"1","http://www.summerinfant.com"
"WDNVVM","Naturella","1","1","http://www.pg.com"
"WDRMER","Bourjois",NULL,"1","http://www.bourjois.com"
"WDVLHC","Turkey Hill",NULL,"1","http://www.turkeyhill.com"
"WE3V77","Mueller's",NULL,"1","http://www.muellerspasta.com"
"WEDFRS","De Cecco",NULL,"1","http://www.dececco.it"
"WF174T","Apérifruit","4","1","http://www.intersnack.fr"
"WFEBK3","Rolnik",NULL,"1","http://www.rolnik.pl"
"WFH248","Decléor",NULL,"1","http://www.decleor.com"
"WFH9PN","Garden of Eatin'",NULL,"1","http://www.gardenofeatin.com"
"WFL17T","McNeil Laboratories Inc.",NULL,"1","http://www.mcneil-consumer.com"
"WFSE2D","Animaux Domestiques",NULL,"1",NULL
"WG7KYD","Marco Polo",NULL,"1",NULL
"WG8TJU","Silan","25","1","http://www.silan.be"
"WGBJ3Y","Coastal Scents",NULL,"1","http://www.coastalscents.com"
"WGI5IY","Kleen Guard",NULL,"1","http://www.kleenguardspray.com"
"WGLW24","Smokehouse Pet products",NULL,"1","http://www.smokehousepet.com"
"WH8HSN","Astra",NULL,"1",NULL
"WHF39P","Brother",NULL,"1","http://www.brother-usa.com"
"WHQMTA","Health Plus",NULL,"1","http://www.healthplusinc.com"
"WIJW7K","Organic Root Stimulator",NULL,"1",NULL
"WIQF8T","FruitaBü",NULL,"1","http://www.stretchislandfruit.com"
"WJJS1V","Land O'Lakes",NULL,"1","http://www.landolakes.com"
"WK2QF1","Findingking",NULL,"1",NULL
"WKDAZL","Carol's daughter",NULL,"1","http://www.carolsdaughter.com"
"WKREGV","MorningStar Farms",NULL,"1","http://www.morningstarfarms.com"
"WKV8ER","Rémy Martin",NULL,"1","http://www.remymartin.com"
"WLA8QB","Jojo Designs",NULL,"1","http://www.jojodesigns.com"
"WLGXC1","Yoo digital home",NULL,"1",NULL
"WLKSAW","Balance bar",NULL,"1","http://www.balance.com"
"WLZ3CM","Skip Hop",NULL,"1","http://www.skiphop.com"
"WME2N7","Whitman's",NULL,"1","http://www.russellstover.com"
"WMW492","Veuve Clicquot","15","1","http://www.veuve-clicquot.com"
"WN1U18","E.Wedel",NULL,"1","http://www.wedel.pl"
"WNHP1M","Marilyn Miglin",NULL,"1","http://www.marilynmiglin.com"
"WNPAGM","Gund",NULL,"1","http://www.gund.com"
"WQ8BBJ","Rusk",NULL,"1","http://www.rusk1.com"
"WQGXRJ","Prince","3","1","http://www.lulechampdespossibles.fr"
"WQR9QP","Dolce & Gabbana Fragrances","1","1","http://www.dolcegabbana.com/dg/perfumes"
"WQU8U9","Organix",NULL,"1","http://www.organix.com"
"WRYV6P","Colomer Beauty",NULL,"1","http://www.thecolomergroup.com"
"WS6CGZ","Youngblood",NULL,"1","http://ww.ybskin.com"
"WSGPF5","Vidal Sassoon","1","1","http://www.sassoon.com"
"WSKFXA","Clen","11","1","http://www.rb.com"
"WSNE2U","All","10","1","http://www.all-laundry.com"
"WSR5JZ","Laboratorios Genesse Brands","32","1","http://www.grupoacmarca.com"
"WSYR1Z","Cory",NULL,"1","http://www.cory.com.br"
"WT78AB","DoubleShot","12","1","http://www.doubleshot.com"
"WTPHGL","Lansay",NULL,"1","http://www.lansay.fr"
"WTS2EA","Nikon",NULL,"1","http://www.nikon.com"
"WTZUFR","Shoprite",NULL,"1","http://www.shoprite.com"
"WV745L","Four Paws",NULL,"1","http://www.fourpaws.com"
"WVFW62","Le Rustique",NULL,"1","http://www.lerustique.com"
"WVMIM3","Kind Healthy Snacks",NULL,"1","http://ww.kindsnacks.com"
"WVQ957","Gliss","25","1","http://www.gliss.schwarzkopf.fr"
"WVT1MB","Kim Corp",NULL,"1","http://www.kimcorp.fr"
"WW49GR","Optoma",NULL,"1","http://www.optoma.co.uk"
"WWTWHM","Method",NULL,"1","http://www.methodhome.com"
"WY96TE","Terra Chips",NULL,"1","http://www.terrachips.com"
"WYDT6T","Oxo ",NULL,"1","http://www.oxo.com"
"WYJB73","Colombo Yogurt (dropped)",NULL,"1","http://www.generalmills.com"
"WYNAAN","Redco Foods brands",NULL,"1","http://www.redcofoods.com"
"WYYUU9","Arizona",NULL,"1","http://www.drinkarizona.com"
"WZGGI9","Garin Brasil",NULL,"1","http://www.garinbrasil.com.br"
"WZHN4P","www.iffco.com",NULL,"1",NULL
"WZSZ3U","Vigor",NULL,"1",NULL
"X12XU3","Ita-Med",NULL,"1","http://www.itamed.com"
"X1AQVJ","Barry farm",NULL,"1","http://www.barryfarm.com"
"X1HCCJ","Wincraft",NULL,"1","http://www.wincraft.com"
"X1K3UN","Breyers",NULL,"1","http://www.breyers.com"
"X2319T","Burberry",NULL,"1","http://www.burberry.com"
"X2AE5D","Samia",NULL,"1","http://www.samia.fr"
"X3BHJ5","McBride",NULL,"1","http://www.mcbride.cz"
"X3ZYZJ","Hillsdale Furniture",NULL,"1","http://www.hillsdalefurniture.com"
"X44SXF","Philips Avent",NULL,"1","http://www.avent.philips.com"
"X4E5WJ","Crazy Dog",NULL,"1","http://www.crazydog.com"
"X4FCH1","Dunhill Fragrances","1","1","http://www.dunhillfragrances.com"
"X4LQCK","ClubMan",NULL,"1","http://www.clubmanonline.com"
"X4W3BQ","White owl",NULL,"1",NULL
"X4XAW6","Kleenex",NULL,"1","http://www.kleenex.fr"
"X55VD6","Pure",NULL,"1","http://www.pureencapsulations.com"
"X5CHT7","Connetable",NULL,"1",NULL
"X621PC","Valtéro (dropped)",NULL,"1","http://www.socopa.fr"
"X6CDMH","Griottines",NULL,"1",NULL
"X6RNQ7","Zhena's Gypsy Tea",NULL,"1","http://www.zhenas.com"
"X6X6RG","Holley",NULL,"1","http://www.holley.com"
"X7G7KD","Alvita",NULL,"1","http://www.alvita.com"
"X83SCX","Met-Rx",NULL,"1","http://www.metrx.com"
"X8GVT7","Melissa & Doug",NULL,"1","http://www.melissaanddoug.com"
"X8KUXS","Sundown Naturals",NULL,"1","http://www.sundownnaturals.com"
"X8V7WX","Wilkinson",NULL,"1","http://www.mywilkinson.fr"
"X8Y5ZI","St Ives",NULL,"1","http://www.stives.com"
"X97MAT","Ito-Yokado イトーヨーカ堂",NULL,"1","http://www.itoyokado.co.jp"
"X9V3Q8","Citrus magic",NULL,"1","http://citrusmagic.beaumontproducts.com"
"X9WABN","Vaseline","2","1","http://www.vaseline.com"
"X9YT9C","Instituto Español",NULL,"1","http://www.institutoespanol.net"
"XAA9M9","Naked Juice",NULL,"1","http://www.nakedjuice.com"
"XALLLD","Summer's Eve",NULL,"1","http://www.summerseve.com"
"XALT7U","La yogurt",NULL,"1","http://www.layogurt.com"
"XAZWN4","Saupiquet",NULL,"1","http://www.saupiquet.com"
"XBIRXJ","Biosan Laboratories",NULL,"1","http://www.biosan.com"
"XBLHFN","Pasquier",NULL,"1","http://www.pasquier.fr"
"XBLP15","Kettle",NULL,"1","http://www.kettlebrand.com"
"XD2SRG","Noritake",NULL,"1","http://www.noritake.com"
"XDC4QK","Capicilin",NULL,"1","http://www.capicilim.com.br"
"XDFV8Q","Physicians Formula",NULL,"1","http://www.physiciansformula.com"
"XDRFSB","Tetra fish",NULL,"1","http://www.tetra-fish.com"
"XE6LPC","Clement",NULL,"1","http://www.clementfaugier.com"
"XE96L1","Super Nutrition",NULL,"1","http://www.supernutritionusa.com"
"XENJ4H","Mission Skincare",NULL,"1","http://www.missionathletecare.com"
"XF3JF2","Panzani",NULL,"1","http://www.panzani.fr"
"XF6AX6","Tri-Tronics",NULL,"1","http://www.tritronics.com"
"XFD4ZM","Autan","21","1","http://www.autan.com"
"XFDWE7","Lalique",NULL,"1","http://www.lalique.com"
"XFN8CB","Wahl",NULL,"1","http://www.wahl.com"
"XFS7GW","Cled",NULL,"1","http://www.fdg.fr"
"XG4MUS","Samsung",NULL,"1","http://www.samsung.com"
"XG7DDX","Kameda Seika 亀田製菓",NULL,"1","http://www.kamedaseika.co.jp"
"XGA5V2","Corbeille d'Or",NULL,"1",NULL
"XGKHU7","Bridelight",NULL,"1",NULL
"XHITRT","Crosman Corporation",NULL,"1","http://www.crosman.com"
"XHLDNH","Jamaican Choice",NULL,"1","http://www.finestbrandfood.com"
"XHLKAX","Lay's","12","1","http://www.lays.com"
"XHPBS3","Gervais",NULL,"1","http://www.gervais.fr"
"XI1JKI","Carte d'or",NULL,"1","http://www.cartedor.fr"
"XIBWJM","Sabarot",NULL,"1","http://www.sabarot.com"
"XIEVN8","The Face Shop",NULL,"1","http://www.thefaceshop.com"
"XIXT3D","Bridgford",NULL,"1","http://www.bridgford.com"
"XJ1FET","Clic Eyewear ",NULL,"1","http://www.clicproducts.com"
"XJMCXJ","Conquérant",NULL,"1",NULL
"XJQB25","Circle of Friends",NULL,"1","http://www.cofbath.com"
"XK95AK","Clin","25","1","http://www.henkel-cee.com"
"XKR7VF","Andalou naturals",NULL,"1","http://www.andalou.com"
"XKV1TB","Nautica",NULL,"1",NULL
"XMA4JL","Loctite",NULL,"1","http://www.loctite.com"
"XMHLKV","J.K. Adams",NULL,"1","http://www.jkadams.com"
"XMKD41","Home bar",NULL,"1","http://www.homebar.fr"
"XMP71V","Lowes foods",NULL,"1","http://www.lowesfoods.com"
"XN4EXW","Broadway Nails",NULL,"1","http://www.broadwaynails.com"
"XN75G2","Vahiné",NULL,"1","http://www.vahine.fr"
"XNEQW2","Allmax nutrition",NULL,"1","http://www.allmaxnutrition.com"
"XNK9XB","Kit Kat","26","1","http://www.nestle.fr"
"XNWSHW","Kool-Aid",NULL,"1","http://www.koolaid.com"
"XP71AC","Hikari Alimentos",NULL,"1","http://www.hikari.com.br"
"XPASSG","Pillsbury","19","1","http://www.pillsbury.com"
"XPIKUX","Buffalo Bills Beef Jerky & Premium Snacks",NULL,"1","http://www.choochoorsnacks.com"
"XPLCC2","Kremly",NULL,"1",NULL
"XPWNB7","Schumacher Electric",NULL,"1","http://www.batterychargers.com"
"XQ1BNL","PZ Cussons Polska SA",NULL,"1","http://www.pzcussons.com.pl"
"XQ56LH","Rila brands",NULL,"1","http://www.rila.de"
"XQL87C","Marli",NULL,"1","http://www.marli.fi"
"XQQ258","Cake mate",NULL,"1","http://www.signaturebrands.com"
"XRJCII","Rozenbal",NULL,"1",NULL
"XRUPGN","Spring Valley",NULL,"1",NULL
"XS65VJ","Old London",NULL,"1","http://www.oldlondonfoods.com"
"XSMZUY","Mattel - Fisher-Price",NULL,"1","http://www.mattel.com"
"XSUKBY","Kalorik",NULL,"1","http://www.kalorik.com"
"XTAZTF","Polident",NULL,"1","http://www.maprothesedentaire.fr"
"XTDQBJ","Plum Organic",NULL,"1","http://www.plumorganics.com"
"XTVG59","La Tourangelle",NULL,"1","http://www.latourangelle.fr"
"XUAVMQ","Confiserie Rohan",NULL,"1","http://www.confiserierohan.fr"
"XUK7LV","Blue Buffalo",NULL,"1","http://bluebuffalo.com"
"XUSQM5","Lubriderm",NULL,"1","http://www.lubriderm.com"
"XV7WI5","Hellmann's","2","1","http://www.hellmanns.com"
"XVBRG1","Oh Boy! Oberto",NULL,"1","http://www.oberto.com"
"XVEHZ6","Post-it",NULL,"1","http://www.post-it.com"
"XVP2JR","Ardell",NULL,"1","http://www.ardelllashes.com"
"XVZEIV","Baxter of California",NULL,"1","http://www.baxterofcalifornia.com"
"XWH5BK","Adventure Medical Kits",NULL,"1","http://www.adventuremedicalkits.com"
"XWTPW6","Tone",NULL,"1","http://www.toneskincare.com"
"XX55A2","Bak industries",NULL,"1","http://bakindustries.com"
"XXCQQ3","Leymarie",NULL,"1",NULL
"XXXIT2","Clan Campbell",NULL,"1","http://www.clancampbell.fr"
"XY8RMH","Vale Fértil",NULL,"1","http://www.valefertil.com.br"
"XYMV4R","Lala Foods",NULL,"1","http://www.lalafoods.com"
"XYUN58","GUM",NULL,"1","http://www.gumbrand.com"
"XYXENC","Diptyque",NULL,"1","http://www.diptyqueparis.fr"
"XZCLKD","Xlear",NULL,"1","http://www.xlear.com"
"XZVJZI","Heritage Store",NULL,"1","http://www.heritagestore.com"
"Y1U1MW","Soelia",NULL,"1",NULL
"Y1V88D","Hill's Science Diet",NULL,"1","http://ww.hillspet.com"
"Y1XR52","FTE",NULL,"1",NULL
"Y1YYQH","RoadPro",NULL,"1","http://www.roadprobrands.com"
"Y22L3X","N.Y.C.",NULL,"1","http://www.newyorkcolor.com"
"Y23TND","Kroeger Herb",NULL,"1","http://www.kroegerherb.com"
"Y26G1T","One a Day",NULL,"1","http://www.oneaday.com"
"Y2NILN","L'Oréal Elsève","16","1","http://www.loreal-paris.fr"
"Y2VWG8","Uniross",NULL,"1","http://www.uniross.co.za"
"Y3KMXT","Similac",NULL,"1","http://www.similac.com"
"Y3NEFY","Waterpik",NULL,"1","http://www.waterpik.com"
"Y3ZRE3","Kraus",NULL,"1","http://www.kraususa.com"
"Y44KCY","Multipet",NULL,"1","http://www.multipet.com"
"Y47CU4","First Colony",NULL,"1",NULL
"Y4B6SZ","HP Sauce",NULL,"1","http://www.hpsauce.ca"
"Y4HPT8","Alcad",NULL,"1","http://www.alcad.net"
"Y4LIR4","Paesan",NULL,"1","http://www.paesana.com"
"Y4ZM8E","Simply Asia",NULL,"1","http://www.simplyasia.com"
"Y51QN5","Chex","19","1","http://www.chex.com"
"Y54G69","Hamilton Beach",NULL,"1","http://www.hamiltonbeach.com"
"Y57FAU","Starwest Botanicals",NULL,"1","http://www.starwest-botanicals.com"
"Y5F1QV","AII Beauty brands",NULL,"1","http://www.aiibeauty.com"
"Y6FWJ6","Speed Stick",NULL,"1","http://www.colgate.com"
"Y6Q9IA","Colcafé",NULL,"1","http://www.colcafe.com.co"
"Y6WRJJ","Herbamare",NULL,"1","http://www.avogel.fr"
"Y6XY51","FRS Healthy Performance",NULL,"1","http://www.frs.com"
"Y7MAFQ","Harper brands",NULL,"1","http://www.harperhygienics.pl"
"Y8R8SC","SportPharma",NULL,"1","http://www.sportpharma.com"
"Y8USP1","E.&J. Gallo Winery",NULL,"1","http://www.gallo.com"
"Y92D61","Coffee bean direct",NULL,"1","http://www.coffeebeandirect.com"
"Y9N9NR","Roller Grill",NULL,"1","http://www.rollergrill-international.com"
"Y9VV5S","DZS",NULL,"1","http://www.dzs.si"
"Y9YLMW","Veterinarian's Best",NULL,"1","http://www.vetsbest.com"
"YB77DY","Nescafé","26","1","http://www.nescafe.com"
"YBHFWC","Clean & Clear",NULL,"1","http://www.cleanandclear.com"
"YBP2CD","Dori Alimentos Ltda",NULL,"1","http://www.dori.com.br"
"YBSZGX","Ilford",NULL,"1",NULL
"YBWUET","Seitenbacher",NULL,"1","http://www.seitenbacher.com"
"YBZDBH","Zubrowka",NULL,"1","http://www.zubrowka.com"
"YBZKWY","Avène",NULL,"1","http://www.eau-thermale-avene.fr"
"YC1GQ9","Clearasil","11","1","http://www.rb.com"
"YCL6NI","Burn",NULL,"1","http://www.burn.si"
"YCXQ84","Mariani",NULL,"1","http://www.mariani.com"
"YD8379","Pelican",NULL,"1","http://www.pelican.com"
"YDEG2T","Brut de pomme","22","1","http://www.brutdepomme.com"
"YDFNM9","Sidolin","25","1","http://www.henkel-reiniger.de"
"YDIF6E","Siemens",NULL,"1","http://www.siemens.com"
"YEUUJA","Jimmy Dean",NULL,"1","http://www.jimmydean.com"
"YF63CQ","Winiary","26","1","http://www.osem.co.uk"
"YF92GB","Tomy",NULL,"1","http://www.tomy.com"
"YFJEFF","Briggs Healthcare",NULL,"1","http://www.briggscorp.com"
"YGGB56","Famosa brands",NULL,"1","http://www.famosa.es"
"YGYKBG","Kirkland Signature",NULL,"1","http://www.costco.com"
"YHAT4W","Paul Sebastian",NULL,"1",NULL
"YHDKM1","Ralph Lauren","16","1","http://www.ralphlauren.com"
"YHHEKW","Putco",NULL,"1","http://www.putco.com"
"YHK632","Toya brands",NULL,"1","http://www.yato.pl"
"YHP47M","Boston market",NULL,"1","http://www.bostonmarket.com"
"YHY9JB","Bloom",NULL,"1","http://www.bloomcosmetics.com"
"YIAPY7","Eckerd",NULL,"1","http://www.riteaid.com"
"YJ18TC","Pop Beauty",NULL,"1","http://www.popbeautycosmetics.com"
"YJBSDY","Cochonou",NULL,"1","http://www.cochonou.fr"
"YJEJW3","Natura Health products",NULL,"1","http://www.naturahealthproducts.com"
"YJI68I","Olabe",NULL,"1","http://olabe.pagespro-orange.fr"
"YJQVU8","Fantasy Flight Games",NULL,"1","http://www.fantasyflightgames.com"
"YK53R8","Jane Iredale",NULL,"1","http://www.janeiredale.com"
"YK9XP4","Hyland's",NULL,"1","http://www.hylands.com"
"YKQSPI","Orly",NULL,"1","http://www.orlybeauty.com"
"YKTI7M","Giraudet",NULL,"1","http://www.giraudet.fr"
"YL2ZHY","Hospira",NULL,"1","http://www.hospira.com"
"YL9TIE","Roger & Gallet","16","1","http://www.roger-gallet.fr"
"YLRV49","Geisha foods",NULL,"1","http://www.geishabrand.com"
"YLTE2X","Breizh-Limo",NULL,"1",NULL
"YM9LXY","Saint Jean",NULL,"1","http://www.raviole.com"
"YMJXW4","Candia",NULL,"1","http://www.candia.fr"
"YMNSUZ","Grendene",NULL,"1","http://www.grendene.com.br"
"YMRRYK","Dove","2","1","http://www.dove.com"
"YN3ZRZ","Grundig",NULL,"1","http://www.grundig.de"
"YNDBQ5","Almay",NULL,"1","http://www.almay.com"
"YNDIBK","Creative Teaching Press",NULL,"1","http://www.creativeteaching.com"
"YNNNNA","Nature's Way",NULL,"1","http://www.naturesway.com"
"YP6L3F","Marshall Pet",NULL,"1","http://www.marshallpet.com"
"YPAK71","Trebor","3","1","http://www.trebor.co.uk"
"YPD7JF","Fuzzibunz",NULL,"1","http://www.fuzzibunz.com"
"YPH6N1","Vivis",NULL,"1",NULL
"YQ4REL","Royal Family Food",NULL,"1","http://www.royal-family.com.tw"
"YQAG1B","Albal",NULL,"1","http://www.albal.fr"
"YQKTZG","Ricqles","22","1","http://www.ricqles.com"
"YRBJG2","Cando",NULL,"1",NULL
"YRI5W3","Krunchers",NULL,"1","http://www.krunchers.net"
"YRIXBL","Lejay",NULL,"1","http://www.lejay-lagoute.com"
"YSJ1RD","Benenuts","12","1","http://www.pepsico.fr"
"YSQQD3","Fisk group",NULL,"1","http://www.dandrdirect.com"
"YT2Y6I","Christian Bernard",NULL,"1","http://christian-bernard.com"
"YT9JLI","Crest","1","1","http://www.crest.com"
"YTGA88","Nett",NULL,"1","http://www.nett.fr"
"YTRL7D","Pringles",NULL,"1","http://www.pringles.com"
"YUNJX3","Pangea",NULL,"1","http://www.pangeaorganics.com"
"YVG2WU","Safco",NULL,"1","http://www.safcoproducts.com"
"YVZZBZ","Salter",NULL,"1","http://www.salterhousewares.com"
"YY8J12","Langers",NULL,"1","http://www.langers.com"
"YYF5H2","FM Brown",NULL,"1","http://www.fmbrown.com"
"YYFXVL","Sagem",NULL,"1","http://www.sagem.com"
"YZ5PC7","Amoy",NULL,"1","http://www.amoy.com"
"YZMJCL","Dewey's Bakery",NULL,"1","http://www.deweys.com"
"YZX3W7","Dr Pepper","23","1","http://www.drpepper.com"
"Z11IM6","One Bath & Body",NULL,"1","http://www.onebathandbody.com"
"Z18447","Miror",NULL,"1","http://www.miror.fr"
"Z1CVLB","Göt2b","25","1","http://www.got2b.us"
"Z1FL5F","Efco",NULL,"1","http://www.efco.de"
"Z1JG3B","Scottish Fine Soaps",NULL,"1","http://www.scottishfinesoaps.com"
"Z1XJJK","Sil","25","1","http://www.sil.de"
"Z22EHG","Petit bateau",NULL,"1","http://www.petit-bateau.fr"
"Z29ZXH","Stridex",NULL,"1","http://www.stridex.com"
"Z2CRFL","GM Collin",NULL,"1","http://www.gmcollin.com"
"Z2FPJ7","Maruchan",NULL,"1","http://www.maruchan.com"
"Z2M4ER","Beautiful soap",NULL,"1",NULL
"Z2UPVR","Uhu",NULL,"1","http://www.uhu.com"
"Z2YMYC","Joy Cone",NULL,"1","http://www.joycone.com"
"Z3GKDH","Kedem",NULL,"1","http://www.kedem.com"
"Z3J8QX","Clif Bar",NULL,"1","http://www.clifbar.com"
"Z3YITM","Babybio",NULL,"1","http://www.babybio.fr"
"Z43DRI","Perfetti Van Melle brands",NULL,"1","http://www.perfettivanmelleusa.us"
"Z46XN7","Diageo",NULL,"1","http://www.diageo.com"
"Z4DI47","Basset's","3","1","http://www.cadbury.co.uk"
"Z4N3NS","Flanby",NULL,"1","http://www.nestleflanby.fr"
"Z549KT","Foodvest",NULL,"1","http://www.foodvest.com"
"Z5BU1T","Christian Audigier",NULL,"1",NULL
"Z5HD23","Ateca vision",NULL,"1","http://www.ateca-vision.com"
"Z5K4K8","Jacquot",NULL,"1",NULL
"Z6IGHU","David",NULL,"1",NULL
"Z6PUCE","Andrea",NULL,"1",NULL
"Z7419E","Vitalabs",NULL,"1","http://www.vitalabs.com"
"Z7BQV5","Off","21","1","http://www.keepsbugsoff.com"
"Z7ICB5","ExOfficio",NULL,"1","http://www.exofficio.com"
"Z7QQ6P","Back to basics",NULL,"1",NULL
"Z7QXR5","Twix","18","1","http://www.twix.com"
"Z7Z7BI","First Aid Only",NULL,"1","http://www.firstaidonly.com"
"Z85W3P","Sauter",NULL,"1","http://www.sauter-electromenager.com"
"Z8XI86","Dean Foods brands",NULL,"1","http://www.deanfoods.com"
"Z96ZHG","Oral-B","1","1","http://www.oralb.com"
"Z9CIIQ","Lacoste Fragrances","1","1","http://www.lacoste.com"
"Z9GCGL","Nvey Eco",NULL,"1","http://www.nveyeco.com"
"Z9J4ZQ","Hawaiian Punch","23","1","http://www.hawaiianpunch.com"
"Z9UGXV","Niederegger Lübeck",NULL,"1","http://www.niederegger.de"
"Z9X7GZ","H-E-B",NULL,"1","http://www.heb.com"
"ZA6WCR","Elizabeth Arden",NULL,"1","http://www.elizabetharden.com"
"ZA9MUW","Ritz","3","1","http://www.ritzcrackers.co.uk"
"ZAJZT1","Nextbase",NULL,"1","http://www.nextbase-europe.com"
"ZANXXL","Schick",NULL,"1","http://www.schick.com"
"ZARPFQ","Xylazel",NULL,"1","http://www.xylazel.com"
"ZAVJDL","Le Gaulois",NULL,"1","http://www.legaulois.fr"
"ZB3X86","Muscletech",NULL,"1","http://www.muscletech.com"
